Aop:48	Event:55	increased				GO	GO:0008219	cell death
Aop:48	Event:352	increased				MP	MP:0002229	neurodegeneration
Aop:48	Event:388	increased	GO	GO:0017146	NMDA selective glutamate receptor complex	GO	GO:0004972	NMDA glutamate receptor activity
Aop:48	Event:388	morphological change	GO	GO:0032591	dendritic spine membrane	MP	MP:0011267	abnormal excitatory postsynaptic current amplitude
Aop:48	Event:389	increased	CHEBI	CHEBI:39124	calcium ion	GO	GO:0006816	calcium ion transport
Aop:48	Event:618	decreased				GO	GO:0099536	synaptic signaling
Aop:48	Event:875	increased	GO	GO:0008328	ionotropic glutamate receptor complex	GO	GO:0004970	ionotropic glutamate receptor activity
Aop:48	Event:188	pathological	CL	CL:0000129	microglial cell	MP	MP:0001847	brain inflammation
Aop:48	Event:188	pathological	CL	CL:0000127	astrocyte	MP	MP:0001847	brain inflammation
Aop:51	Event:406	decreased				MESH	D005298	fertility
Aop:51	Event:406	decreased	MESH	D005298	fertility	GO	GO:0009566	fertilization
Aop:51	Event:414	increased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0042446	hormone biosynthetic process
Aop:51	Event:415	increased				MESH	D006965	hyperplasia
Aop:51	Event:416	increased				GO	GO:0008283	cell proliferation
Aop:51	Event:227	increased	PR	PR:000013056	peroxisome proliferator-activated receptor alpha	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:51	Event:413	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:51	Event:447	decreased	CHEBI	CHEBI:16113	cholesterol	GO	GO:0006839	mitochondrial transport
Aop:51	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0042446	hormone biosynthetic process
Aop:51	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:52	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:52	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0048018	receptor agonist activity
Aop:52	Event:417	abnormal				MESH	D012744	sex ratio
Aop:53	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:53	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0048018	receptor agonist activity
Aop:53	Event:418	increased	MESH	D014819	vitellogenins	GO	GO:0010467	gene expression
Aop:53	Event:220	increased	MESH	D014819	vitellogenins			
Aop:53	Event:419	increased	MESH	D014819	vitellogenins			
Aop:53	Event:421	functional change	UBERON	UBERON:0005777	glomerular basement membrane			
Aop:53	Event:421	increased				MP	MP:0001914	hemorrhage
Aop:53	Event:422	increased				HP	HP:0000112	Nephropathy
Aop:54	Event:425	decreased	CHEBI	CHEBI:16382	iodide	GO	GO:0015705	iodide transport
Aop:54	Event:280	decreased	CHEBI	CHEBI:30660	thyroxine	GO	GO:0010817	regulation of hormone levels
Aop:54	Event:381	decreased	PR	PR:000004716	brain-derived neurotrophic factor	GO	GO:0010467	gene expression
Aop:54	Event:381	decreased	PR	PR:000004716	brain-derived neurotrophic factor	GO	GO:0046903	secretion
Aop:54	Event:385	decreased	GO	GO:0045202	synapse	GO	GO:0007416	synapse assembly
Aop:54	Event:341	decreased				GO	GO:0007612	learning
Aop:54	Event:341	decreased				GO	GO:0007613	memory
Aop:54	Event:281	decreased	CHEBI	CHEBI:30660	thyroxine	MP	MP:0005475	abnormal circulating thyroxine level
Aop:54	Event:851	abnormal				MP	MP:0002882	abnormal neuron morphology
Aop:54	Event:424	decreased	PR	PR:000015171	sodium/iodide cotransporter	GO	GO:0008507	sodium:iodide symporter activity
Aop:54	Event:386	decreased				GO	GO:0099536	synaptic signaling
Aop:54	Event:277	decreased	CHEBI	CHEBI:60311	thyroid hormone	GO	GO:0006590	thyroid hormone generation
Aop:57	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:57	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:57	Event:450	decreased	CHEBI	CHEBI:39027	very-low-density lipoprotein	GO	GO:0046903	secretion
Aop:57	Event:451	decreased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006635	fatty acid beta-oxidation
Aop:57	Event:327	increased	CHEBI	CHEBI:35366	fatty acid			
Aop:57	Event:216	decreased	PR	PR:000012416	phosphoenolpyruvate carboxykinase, cytosolic [GTP]	GO	GO:0010467	gene expression
Aop:57	Event:291	increased	CHEBI	CHEBI:17855	triglyceride			
Aop:57	Event:54	increased	PR	PR:000001905	platelet glycoprotein 4	GO	GO:0010467	gene expression
Aop:57	Event:465	increased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0015908	fatty acid transport
Aop:57	Event:466	increased	PR	PR:000009744	low-density lipoprotein receptor	GO	GO:0010467	gene expression
Aop:57	Event:467	increased	CHEBI	CHEBI:39026	low-density lipoprotein	GO	GO:0006898	receptor-mediated endocytosis
Aop:57	Event:80	increased	PR	PR:000006101	cytochrome P450 1A1	GO	GO:0010467	gene expression
Aop:57	Event:462	increased	PR	PR:000014497	acyl-CoA desaturase	GO	GO:0010467	gene expression
Aop:57	Event:459	increased				HP	HP:0001397	Hepatic steatosis
Aop:58	Event:456	decreased	PR	PR:000011398	nuclear receptor subfamily 1 group I member 3	GO	GO:0023052	signaling
Aop:58	Event:457	increased	PR	PR:000015611	sterol regulatory element-binding protein 1	GO	GO:0023052	signaling
Aop:58	Event:457	increased	PR	PR:000015611	sterol regulatory element-binding protein 1	GO	GO:0032933	SREBP signaling pathway
Aop:58	Event:66	increased	PR	PR:000010460	carbohydrate-responsive element-binding protein	GO	GO:0023052	signaling
Aop:58	Event:458	increased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006633	fatty acid biosynthetic process
Aop:58	Event:459	increased				HP	HP:0001397	Hepatic steatosis
Aop:58	Event:454	increased	CHEBI	CHEBI:17855	triglyceride	GO	GO:0019432	triglyceride biosynthetic process
Aop:58	Event:454	increased	CHEBI	CHEBI:17855	triglyceride	GO	GO:0009058	biosynthetic process
Aop:58	Event:54	increased	PR	PR:000001905	platelet glycoprotein 4	GO	GO:0010467	gene expression
Aop:58	Event:462	increased	PR	PR:000014497	acyl-CoA desaturase	GO	GO:0010467	gene expression
Aop:58	Event:463	increased	PR	PR:000007348	fatty acid synthase	GO	GO:0010467	gene expression
Aop:58	Event:468	decreased	PR	PR:000013056	peroxisome proliferator-activated receptor alpha	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:58	Event:167	increased	PR	PR:000011394	oxysterols receptor LXR-beta	GO	GO:0023052	signaling
Aop:58	Event:167	increased	PR	PR:000011395	oxysterols receptor LXR-alpha	GO	GO:0023052	signaling
Aop:58	Event:228	increased	PR	PR:000013058	peroxisome proliferator-activated receptor gamma	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:58	Event:451	decreased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006635	fatty acid beta-oxidation
Aop:58	Event:327	increased	CHEBI	CHEBI:35366	fatty acid			
Aop:58	Event:470	increased	PR	PR:000003596	acetyl-CoA carboxylase 1	GO	GO:0003989	acetyl-CoA carboxylase activity
Aop:58	Event:465	increased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0015908	fatty acid transport
Aop:59	Event:461	decreased	PR	PR:000008654	hepatocyte nuclear factor 4-alpha	GO	GO:0023052	signaling
Aop:60	Event:245	increased	PR	PR:000011397	nuclear receptor subfamily 1 group I member 2	GO	GO:0023052	signaling
Aop:60	Event:459	increased				HP	HP:0001397	Hepatic steatosis
Aop:60	Event:471	decreased	PR	PR:000007603	hepatocyte nuclear factor 3-beta	GO	GO:0023052	signaling
Aop:60	Event:179	decreased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006635	fatty acid beta-oxidation
Aop:60	Event:472	decreased	PR	PR:000005835	carnitine O-palmitoyltransferase 1, liver isoform	GO	GO:0010467	gene expression
Aop:60	Event:474	decreased	PR	PR:000008638	hydroxymethylglutaryl-CoA synthase, mitochondrial	GO	GO:0010467	gene expression
Aop:60	Event:462	increased	PR	PR:000014497	acyl-CoA desaturase	GO	GO:0010467	gene expression
Aop:60	Event:54	increased	PR	PR:000001905	platelet glycoprotein 4	GO	GO:0010467	gene expression
Aop:60	Event:465	increased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0015908	fatty acid transport
Aop:60	Event:477	decreased				MESH	D007662	ketosis
Aop:60	Event:454	increased	CHEBI	CHEBI:17855	triglyceride	GO	GO:0019432	triglyceride biosynthetic process
Aop:60	Event:454	increased	CHEBI	CHEBI:17855	triglyceride	GO	GO:0009058	biosynthetic process
Aop:60	Event:327	increased	CHEBI	CHEBI:35366	fatty acid			
Aop:61	Event:478	increased	PR	PR:000011170	nuclear factor erythroid 2-related factor 2	GO	GO:0023052	signaling
Aop:61	Event:479	increased	PR	PR:000011396	bile acid receptor	GO	GO:0023052	signaling
Aop:61	Event:480	increased	PR	PR:000011391	nuclear receptor subfamily 0 group B member 2	GO	GO:0023052	signaling
Aop:61	Event:227	increased	PR	PR:000013056	peroxisome proliferator-activated receptor alpha	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:61	Event:482	decreased	PR	PR:000008778	17-beta-hydroxysteroid dehydrogenase 14	GO	GO:0003824	catalytic activity
Aop:61	Event:451	decreased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006635	fatty acid beta-oxidation
Aop:61	Event:483	increased	PR	PR:000011395	oxysterols receptor LXR-alpha	GO	GO:0023052	signaling
Aop:61	Event:459	increased				HP	HP:0001397	Hepatic steatosis
Aop:61	Event:878	increased	PR	PR:000015611	sterol regulatory element-binding protein 1	GO	GO:0032933	SREBP signaling pathway
Aop:61	Event:879	increased	PR	PR:000003392	microsomal triglyceride transfer protein large subunit MTTP	GO	GO:0023052	signaling
Aop:61	Event:880	increased	PR	PR:000004145	apolipoprotein B-100	GO	GO:0010467	gene expression
Aop:61	Event:881	increased	CHEBI	CHEBI:17855	triglyceride	GO	GO:0009058	biosynthetic process
Aop:61	Event:458	increased	CHEBI	CHEBI:35366	fatty acid	GO	GO:0006633	fatty acid biosynthetic process
Aop:62	Event:484	increased	PR	PR:000003912	RAC-beta serine/threonine-protein kinase	GO	GO:0023052	signaling
Aop:62	Event:459	increased				HP	HP:0001397	Hepatic steatosis
Aop:62	Event:486	occurrence				GO	GO:0006954	inflammatory response
Aop:62	Event:457	increased	PR	PR:000015611	sterol regulatory element-binding protein 1	GO	GO:0023052	signaling
Aop:62	Event:457	increased	PR	PR:000015611	sterol regulatory element-binding protein 1	GO	GO:0032933	SREBP signaling pathway
Aop:63	Event:675	decreased				GO	GO:0022414	reproductive process
Aop:63	Event:675	decreased				GO	GO:0000003	reproduction
Aop:63	Event:79	decreased	PR	PR:000013427	prostaglandin G/H synthase 1	GO	GO:0004666	prostaglandin-endoperoxide synthase activity
Aop:63	Event:79	decreased	PR	PR:000013428	prostaglandin G/H synthase 2	GO	GO:0004666	prostaglandin-endoperoxide synthase activity
Aop:63	Event:488	decreased				GO	GO:0030728	ovulation
Aop:63	Event:685	decreased	CHEBI	CHEBI:26333	prostaglandin			
Aop:63	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:64	Event:494	increased	PR	PR:000011406	glucocorticoid receptor	GO	GO:0004883	glucocorticoid receptor activity
Aop:64	Event:495	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0042446	hormone biosynthetic process
Aop:64	Event:496	increased				GO	GO:0006915	apoptotic process
Aop:64	Event:413	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:64	Event:520	decreased				VT	VT:0002673	sperm quantity
Aop:64	Event:520	morphological change	CL	CL:0000019	sperm			
Aop:64	Event:520	decreased	MESH	D005298	fertility			
Aop:64	Event:520	decreased	CL	CL:0000019	sperm			
Aop:64	Event:406	decreased				MESH	D005298	fertility
Aop:64	Event:406	decreased	MESH	D005298	fertility	GO	GO:0009566	fertilization
Aop:64	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0042446	hormone biosynthetic process
Aop:64	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:65	Event:424	decreased	PR	PR:000015171	sodium/iodide cotransporter	GO	GO:0008507	sodium:iodide symporter activity
Aop:65	Event:277	decreased	CHEBI	CHEBI:60311	thyroid hormone	GO	GO:0006590	thyroid hormone generation
Aop:65	Event:281	decreased	CHEBI	CHEBI:30660	thyroxine	MP	MP:0005475	abnormal circulating thyroxine level
Aop:65	Event:280	decreased	CHEBI	CHEBI:30660	thyroxine	GO	GO:0010817	regulation of hormone levels
Aop:65	Event:186	abnormal	UBERON	UBERON:0001016	nervous system	GO	GO:0048856	anatomical structure development
Aop:65	Event:192	abnormal				MP	MP:0003633	abnormal nervous system physiology
Aop:65	Event:402	decreased				GO	GO:0007611	learning or memory
Aop:65	Event:402	decreased				GO	GO:0050890	cognition
Aop:66	Event:505	decreased	MESH	D005298	fertility			
Aop:66	Event:505	decreased	CL	CL:0000019	sperm			
Aop:66	Event:653	increased	CHEBI	CHEBI:16827	corticosterone			
Aop:66	Event:654	increased	PR	PR:000011406	glucocorticoid receptor	GO	GO:0004883	glucocorticoid receptor activity
Aop:66	Event:655	increased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:66	Event:656	decreased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:66	Event:657	increased				MP	MP:0013603	abnormal fetal Leydig cell differentiation
Aop:66	Event:657	increased				HP	HP:0008715	Testicular dysgenesis
Aop:67	Event:505	decreased	MESH	D005298	fertility			
Aop:67	Event:505	decreased	CL	CL:0000019	sperm			
Aop:67	Event:658	increased	PR	PR:000007204	estrogen receptor			
Aop:67	Event:659	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:67	Event:655	increased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:67	Event:660	increased				MP	MP:0013603	abnormal fetal Leydig cell differentiation
Aop:67	Event:660	increased				HP	HP:0008715	Testicular dysgenesis
Aop:67	Event:656	decreased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:68	Event:505	decreased	MESH	D005298	fertility			
Aop:68	Event:505	decreased	CL	CL:0000019	sperm			
Aop:68	Event:661	abnormal	MESH	D005326	fetal proteins			
Aop:68	Event:655	increased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:68	Event:657	increased				MP	MP:0013603	abnormal fetal Leydig cell differentiation
Aop:68	Event:657	increased				HP	HP:0008715	Testicular dysgenesis
Aop:68	Event:656	decreased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:69	Event:642	decreased	CHEBI	CHEBI:16113	cholesterol	GO	GO:0006695	cholesterol biosynthetic process
Aop:69	Event:643	decreased	CHEBI	CHEBI:6495	lipoprotein	GO	GO:0042953	lipoprotein transport
Aop:69	Event:644	decreased	CHEBI	CHEBI:16113	cholesterol	GO	GO:0032367	intracellular cholesterol transport
Aop:69	Event:645	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:69	Event:646	decreased	CL	CL:0000019	sperm			
Aop:70	Event:520	decreased				VT	VT:0002673	sperm quantity
Aop:70	Event:520	morphological change	CL	CL:0000019	sperm			
Aop:70	Event:520	decreased	MESH	D005298	fertility			
Aop:70	Event:520	decreased	CL	CL:0000019	sperm			
Aop:70	Event:640	decreased				GO	GO:0006694	steroid biosynthetic process
Aop:70	Event:647	decreased				GO	GO:0050810	regulation of steroid biosynthetic process
Aop:70	Event:648	increased	CL	CL:0000178	Leydig cell	GO	GO:0006915	apoptotic process
Aop:70	Event:649	abnormal	CL	CL:0000178	Leydig cell	GO	GO:0007010	cytoskeleton organization
Aop:71	Event:525	decreased	CHEBI	CHEBI:17347	testosterone			
Aop:71	Event:525	increased				GO	GO:0006915	apoptotic process
Aop:71	Event:520	decreased				VT	VT:0002673	sperm quantity
Aop:71	Event:520	morphological change	CL	CL:0000019	sperm			
Aop:71	Event:520	decreased	MESH	D005298	fertility			
Aop:71	Event:520	decreased	CL	CL:0000019	sperm			
Aop:71	Event:650	increased	CHEBI	CHEBI:24261	glucocorticoid	GO	GO:0006704	glucocorticoid biosynthetic process
Aop:71	Event:650	increased				GO	GO:0001775	cell activation
Aop:71	Event:651	abnormal	PR	PR:000011406	glucocorticoid receptor	GO	GO:0004883	glucocorticoid receptor activity
Aop:71	Event:652	abnormal				GO	GO:0050810	regulation of steroid biosynthetic process
Aop:72	Event:228	increased	PR	PR:000013058	peroxisome proliferator-activated receptor gamma	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:72	Event:1028	decreased	PR	PR:000013058	peroxisome proliferator-activated receptor gamma	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:73	Event:526	decreased	PR	PR:000006294	dopamine beta-hydroxylase	GO	GO:0004500	dopamine beta-monooxygenase activity
Aop:73	Event:527	decreased	MESH	D005298	fertility			
Aop:73	Event:527	decreased	MESH	D005298	fertility	MP	MP:0001921	reduced fertility
Aop:73	Event:528	decreased	CHEBI	CHEBI:18357	(R)-noradrenaline	GO	GO:0042421	norepinephrine biosynthetic process
Aop:73	Event:529	decreased	PR	PR:P01101	proto-oncogene c-Fos (mouse)	GO	GO:0023052	signaling
Aop:73	Event:530	decreased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
Aop:73	Event:531	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0033684	regulation of luteinizing hormone secretion
Aop:73	Event:531	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0046879	hormone secretion
Aop:73	Event:532	delayed				MP	MP:0001928	abnormal ovulation
Aop:73	Event:533	decreased	GO	GO:0060473	cortical granule	GO	GO:0046903	secretion
Aop:73	Event:534	abnormal	GO	GO:0060387	fertilization envelope			
Aop:73	Event:535	abnormal				GO	GO:0035037	sperm entry
Aop:73	Event:536	increased				MP	MP:0004023	abnormal chromosome number
Aop:74	Event:543	decreased	MESH	D005298	fertility			
Aop:74	Event:543	decreased	CL	CL:0000019	sperm			
Aop:74	Event:662	increased				GO	GO:0044026	DNA hypermethylation
Aop:74	Event:655	increased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:74	Event:540	increased				MP	MP:0013603	abnormal fetal Leydig cell differentiation
Aop:74	Event:540	increased				HP	HP:0008715	Testicular dysgenesis
Aop:74	Event:541	decreased	PR	PR:000011405	COUP transcription factor 2	GO	GO:0035624	receptor transactivation
Aop:74	Event:541	increased				MP	MP:0013604	abnormal adult Leydig cell differentiation
Aop:77	Event:559	increased	FMA	FMA:61796	Nicotinic acetylcholine receptor	GO	GO:0015464	acetylcholine receptor activity
Aop:77	Event:177	functional change	GO	GO:0005739	mitochondrion			
Aop:77	Event:341	decreased				GO	GO:0007612	learning
Aop:77	Event:341	decreased				GO	GO:0007613	memory
Aop:77	Event:560	abnormal				GO	GO:0060756	foraging behavior
Aop:77	Event:563	increased				MESH	D056631	colony collapse
Aop:77	Event:1107	increased				MESH	D056631	colony collapse
Aop:77	Event:1243	abnormal	CHEBI	CHEBI:39124	calcium ion	GO	GO:0005488	binding
